database_id,scale_factor,query_id,start,cpu_time,data_scanned
8,7,3,2727585,5184.686440677967,274.96
8,7,7,2728459,2826.706779661017,373.81
15,59,9,2729401,46168.05555555556,4096.0
8,7,15,2729444,2146.520338983051,630.71
1,1,8,2729515,449.8666666666667,64.36
13,31,2,2730052,10914.714689265536,220.36
8,7,7,2730125,2826.706779661017,373.81
8,7,10,2730128,4400.8525423728815,266.13
13,31,3,2730843,22175.771186440677,1239.04
8,7,11,2731786,727.3830508474576,89.68
8,7,19,2732517,2386.6677966101697,309.56
8,7,16,2733647,1517.2322033898306,22.34
8,7,16,2734486,1517.2322033898306,22.34
8,7,15,2735795,2146.520338983051,630.71
8,7,9,2735956,5915.771186440677,492.09
9,10,14,2736199,1908.7570621468926,448.46
5,3,18,2736386,4101.97966101695,83.54
8,7,19,2736827,2386.6677966101697,309.56
5,3,22,2737798,395.2802259887005,19.48
8,7,7,2738194,2826.706779661017,373.81
8,7,16,2738243,1517.2322033898306,22.34
8,7,10,2738381,4400.8525423728815,266.13
16,85,21,2738531,56506.0790960452,8151.04
8,7,15,2738597,2146.520338983051,630.71
8,7,1,2738689,6920.318644067796,258.01
8,7,15,2738927,2146.520338983051,630.71
3,1,20,2739132,308.73333333333335,53.74
3,1,12,2739260,428.0,33.19
5,3,11,2739315,313.51186440677964,42.57
3,1,5,2739759,441.26666666666665,41.06
8,7,10,2739815,4400.8525423728815,266.13
8,7,21,2739826,5235.122033898305,680.89
8,7,2,2740919,2551.8559322033902,79.16
8,7,18,2740963,9517.057627118644,194.46
15,59,14,2740985,10472.222222222223,2775.04
14,43,13,2741440,39375.90169491526,870.54
2,1,12,2741676,428.0,33.19
3,1,1,2742019,997.0666666666667,36.89
3,1,3,2742140,747.0,38.94
8,7,12,2742311,2970.6101694915255,231.89
1,1,3,2742569,747.0,38.94
8,7,2,2742765,2551.8559322033902,79.16
15,59,20,2743121,16723.05555555556,2949.12
8,7,15,2743483,2146.520338983051,630.71
8,7,12,2743905,2970.6101694915255,231.89
8,7,22,2744470,917.0949152542373,46.48
3,1,2,2744542,367.6666666666667,10.0
8,7,18,2744741,9517.057627118644,194.46
13,31,2,2745076,10914.714689265536,220.36
3,1,14,2745249,193.33333333333334,52.0
8,7,11,2747839,727.3830508474576,89.68
8,7,12,2748137,2970.6101694915255,231.89
8,7,14,2748387,1341.864406779661,313.68
15,59,20,2748532,16723.05555555556,2949.12
5,3,4,2748573,1160.5124293785311,73.68
3,1,1,2748889,997.0666666666667,36.89
8,7,20,2749970,2142.818644067797,358.53
8,7,7,2750744,2826.706779661017,373.81
8,7,21,2751688,5235.122033898305,680.89
19,356,12,2752616,76184.0,11960.32
3,1,14,2752749,193.33333333333334,52.0
3,1,21,2754204,754.2666666666667,80.86
5,3,6,2754394,348.81186440677965,98.91
3,1,10,2754614,634.0666666666667,37.8
13,31,15,2754713,9181.026553672316,2662.4
15,59,11,2754900,5676.666666666667,499.78
5,3,20,2754963,923.583615819209,142.84
3,1,19,2755127,343.8666666666667,51.4
3,1,22,2755196,132.13333333333333,6.29
8,7,19,2755255,2386.6677966101697,309.56
8,7,2,2755669,2551.8559322033902,79.16
8,7,11,2756332,727.3830508474576,89.68
13,31,4,2756538,11516.35988700565,770.67
11,17,11,2760655,1741.3378531073445,202.01
15,59,1,2760860,54007.77777777778,2170.88
8,7,1,2761256,6920.318644067796,258.01
8,7,3,2761258,5184.686440677967,274.96
3,1,14,2761898,193.33333333333334,52.0
8,7,17,2762587,1963.286440677966,266.05
8,7,18,2762620,9517.057627118644,194.46
8,7,17,2762806,1963.286440677966,266.05
8,7,13,2763551,6756.518644067796,137.23
8,7,6,2763739,809.2830508474577,230.65
3,1,11,2764540,104.8,12.18
5,3,15,2764657,925.1790960451978,251.44
8,7,7,2764837,2826.706779661017,373.81
8,7,10,2765837,4400.8525423728815,266.13
5,3,11,2766189,313.51186440677964,42.57
5,3,12,2766340,1280.3728813559321,99.52
5,3,17,2766391,846.2028248587571,110.57
8,7,15,2766790,2146.520338983051,630.71
8,7,8,2766995,3122.3796610169493,441.41
5,3,1,2768046,2982.7502824858752,110.61
3,1,12,2768335,428.0,33.19
8,7,13,2768644,6756.518644067796,137.23
8,7,6,2770279,809.2830508474577,230.65
3,1,13,2770710,973.4666666666667,18.72
3,1,4,2771927,387.93333333333334,24.68
5,3,16,2772011,653.9474576271186,11.25
14,43,21,2772034,30509.44745762712,4003.84
8,7,9,2772152,5915.771186440677,492.09
8,7,2,2772206,2551.8559322033902,79.16
5,3,20,2772508,923.583615819209,142.84
8,7,8,2772634,3122.3796610169493,441.41
8,7,8,2772689,3122.3796610169493,441.41
5,3,15,2772689,925.1790960451978,251.44
8,7,1,2772794,6920.318644067796,258.01
3,1,7,2773142,407.26666666666665,47.45
8,7,12,2773406,2970.6101694915255,231.89
8,7,19,2773575,2386.6677966101697,309.56
8,7,1,2774021,6920.318644067796,258.01
8,7,12,2774038,2970.6101694915255,231.89
8,7,14,2774071,1341.864406779661,313.68
8,7,8,2774365,3122.3796610169493,441.41
16,85,17,2774618,21191.02824858757,3420.16
19,356,16,2775521,38910.8,412.0
8,7,6,2775720,809.2830508474577,230.65
8,7,16,2775754,1517.2322033898306,22.34
3,1,4,2776089,387.93333333333334,24.68
3,1,18,2776566,1371.2,26.6
5,3,14,2776744,578.3615819209039,131.05
8,7,6,2777084,809.2830508474577,230.65
1,1,2,2777134,367.6666666666667,10.0
8,7,7,2777590,2826.706779661017,373.81
3,1,2,2777768,367.6666666666667,10.0
3,1,4,2778190,387.93333333333334,24.68
5,3,21,2779388,2256.40790960452,263.47
8,7,14,2780298,1341.864406779661,313.68
8,7,22,2780521,917.0949152542373,46.48
3,1,19,2780864,343.8666666666667,51.4
8,7,17,2781103,1963.286440677966,266.05
15,59,13,2781178,52729.444444444445,1198.08
8,7,14,2781494,1341.864406779661,313.68
5,3,5,2782097,1320.060451977401,130.69
8,7,4,2782432,2692.5203389830513,171.69
8,7,3,2783600,5184.686440677967,274.96
5,3,15,2784024,925.1790960451978,251.44
8,7,1,2785562,6920.318644067796,258.01
8,7,12,2785666,2970.6101694915255,231.89
8,7,3,2787362,5184.686440677967,274.96
2,1,9,2787470,852.3333333333334,71.45
3,1,5,2787803,441.26666666666665,41.06
8,7,18,2787908,9517.057627118644,194.46
8,7,7,2788041,2826.706779661017,373.81
3,1,20,2788090,308.73333333333335,53.74
3,1,6,2788957,116.6,32.98
3,1,22,2788994,132.13333333333333,6.29
8,7,22,2789147,917.0949152542373,46.48
8,7,8,2789252,3122.3796610169493,441.41
3,1,21,2789254,754.2666666666667,80.86
8,7,3,2789364,5184.686440677967,274.96
3,1,18,2789462,1371.2,26.6
3,1,7,2789509,407.26666666666665,47.45
8,7,3,2789798,5184.686440677967,274.96
8,7,9,2790098,5915.771186440677,492.09
5,3,4,2790161,1160.5124293785311,73.68
8,7,19,2790243,2386.6677966101697,309.56
8,7,12,2790801,2970.6101694915255,231.89
8,7,18,2790926,9517.057627118644,194.46
8,7,3,2791319,5184.686440677967,274.96
3,1,9,2791319,852.3333333333334,71.45
13,31,20,2792441,9165.193785310734,1505.28
8,7,17,2792885,1963.286440677966,266.05
8,7,2,2794402,2551.8559322033902,79.16
8,7,22,2794842,917.0949152542373,46.48
15,59,11,2795066,5676.666666666667,499.78
8,7,11,2795315,727.3830508474576,89.68
8,7,11,2796269,727.3830508474576,89.68
15,59,1,2797343,54007.77777777778,2170.88
8,7,5,2798085,3062.6898305084746,328.42
8,7,19,2798433,2386.6677966101697,309.56
8,7,7,2798780,2826.706779661017,373.81
8,7,11,2800902,727.3830508474576,89.68
8,7,10,2801674,4400.8525423728815,266.13
8,7,10,2803539,4400.8525423728815,266.13
8,7,13,2804171,6756.518644067796,137.23
8,7,17,2804272,1963.286440677966,266.05
15,59,14,2804897,10472.222222222223,2775.04
5,3,12,2805567,1280.3728813559321,99.52
11,17,3,2805786,12412.016949152543,672.98
5,3,11,2806373,313.51186440677964,42.57
5,3,2,2806454,1099.8841807909605,39.35
8,7,21,2808102,5235.122033898305,680.89
19,356,10,2808150,112863.86666666667,14151.68
8,7,18,2808355,9517.057627118644,194.46
8,7,17,2808417,1963.286440677966,266.05
3,1,5,2808805,441.26666666666665,41.06
8,7,8,2809826,3122.3796610169493,441.41
8,7,11,2810992,727.3830508474576,89.68
11,17,7,2811202,6767.069303201507,987.98
3,1,2,2811240,367.6666666666667,10.0
8,7,12,2811635,2970.6101694915255,231.89
8,7,12,2811882,2970.6101694915255,231.89
8,7,21,2811933,5235.122033898305,680.89
3,1,9,2812744,852.3333333333334,71.45
8,7,15,2812944,2146.520338983051,630.71
3,1,12,2813019,428.0,33.19
3,1,8,2813180,449.8666666666667,64.36
3,1,1,2814321,997.0666666666667,36.89
15,59,11,2816198,5676.666666666667,499.78
8,7,3,2816311,5184.686440677967,274.96
16,85,20,2816880,23128.83615819209,4290.56
15,59,15,2817007,16751.944444444445,5140.48
8,7,2,2817315,2551.8559322033902,79.16
8,7,20,2817583,2142.818644067797,358.53
15,59,17,2817913,15321.944444444447,2375.68
3,1,2,2817937,367.6666666666667,10.0
8,7,18,2818808,9517.057627118644,194.46
3,1,2,2818985,367.6666666666667,10.0
5,3,2,2819002,1099.8841807909605,39.35
8,7,21,2819735,5235.122033898305,680.89
15,59,3,2819751,40462.5,2375.68
8,7,20,2820657,2142.818644067797,358.53
13,31,13,2820757,28898.760451977403,623.2
8,7,16,2822355,1517.2322033898306,22.34
8,7,7,2822891,2826.706779661017,373.81
2,1,22,2823680,132.13333333333333,6.29
13,31,7,2823967,12090.297740112996,1616.34
8,7,3,2824006,5184.686440677967,274.96
8,7,17,2824513,1963.286440677966,266.05
3,1,17,2824741,282.8666666666667,45.17
12,23,16,2825115,4871.568926553673,77.38
3,1,21,2825320,754.2666666666667,80.86
8,7,3,2826947,5184.686440677967,274.96
8,7,22,2827302,917.0949152542373,46.48
8,7,18,2827759,9517.057627118644,194.46
8,7,20,2827924,2142.818644067797,358.53
3,1,22,2828027,132.13333333333333,6.29
8,7,9,2830269,5915.771186440677,492.09
1,1,8,2831455,449.8666666666667,64.36
15,59,20,2832201,16723.05555555556,2949.12
8,7,1,2832959,6920.318644067796,258.01
8,7,10,2833136,4400.8525423728815,266.13
3,1,17,2833840,282.8666666666667,45.17
8,7,14,2835074,1341.864406779661,313.68
5,3,22,2837310,395.2802259887005,19.48
8,7,9,2837758,5915.771186440677,492.09
8,7,9,2838408,5915.771186440677,492.09
5,3,19,2841163,1028.6858757062146,129.23
3,1,17,2842311,282.8666666666667,45.17
14,43,21,2842732,30509.44745762712,4003.84
3,1,16,2842959,218.6,3.42
8,7,13,2844422,6756.518644067796,137.23
13,31,4,2844701,11516.35988700565,770.67
13,31,15,2844779,9181.026553672316,2662.4
15,59,12,2844801,23183.333333333332,1986.56
3,1,10,2844944,634.0666666666667,37.8
5,3,12,2845049,1280.3728813559321,99.52
8,7,2,2846010,2551.8559322033902,79.16
8,7,14,2846486,1341.864406779661,313.68
3,1,19,2846574,343.8666666666667,51.4
3,1,4,2846646,387.93333333333334,24.68
3,1,1,2846668,997.0666666666667,36.89
13,31,4,2846704,11516.35988700565,770.67
8,7,20,2847072,2142.818644067797,358.53
15,59,9,2847724,46168.05555555556,4096.0
15,59,1,2848377,54007.77777777778,2170.88
3,1,3,2848696,747.0,38.94
8,7,7,2848763,2826.706779661017,373.81
8,7,7,2849615,2826.706779661017,373.81
3,1,19,2849712,343.8666666666667,51.4
8,7,18,2849775,9517.057627118644,194.46
12,23,13,2849806,21694.007156308853,462.14
13,31,19,2850042,10208.177401129944,1413.12
8,7,8,2850368,3122.3796610169493,441.41
3,1,10,2850859,634.0666666666667,37.8
8,7,11,2851162,727.3830508474576,89.68
13,31,8,2851602,13354.94011299435,1955.84
8,7,15,2851861,2146.520338983051,630.71
13,31,6,2852345,3461.4389830508476,1021.14
8,7,11,2852768,727.3830508474576,89.68
8,7,8,2853302,3122.3796610169493,441.41
14,43,21,2853458,30509.44745762712,4003.84
5,3,22,2854133,395.2802259887005,19.48
15,59,5,2855076,23901.944444444445,2744.32
8,7,19,2855770,2386.6677966101697,309.56
8,7,14,2856383,1341.864406779661,313.68
8,7,16,2856533,1517.2322033898306,22.34
8,7,9,2856549,5915.771186440677,492.09
8,7,22,2857529,917.0949152542373,46.48
3,1,17,2858585,282.8666666666667,45.17
2,1,1,2859840,997.0666666666667,36.89
3,1,16,2860373,218.6,3.42
10,13,9,2861447,10892.531073446327,937.74
5,3,15,2863264,925.1790960451978,251.44
3,1,2,2863318,367.6666666666667,10.0
8,7,17,2864150,1963.286440677966,266.05
8,7,16,2864476,1517.2322033898306,22.34
15,59,14,2864485,10472.222222222223,2775.04
16,85,16,2865132,16376.474576271186,98.11
8,7,8,2865751,3122.3796610169493,441.41
8,7,21,2866230,5235.122033898305,680.89
19,356,6,2866971,20754.8,11724.8
8,7,22,2867785,917.0949152542373,46.48
3,1,12,2867960,428.0,33.19
9,10,11,2868403,1034.6779661016951,142.86
8,7,2,2868468,2551.8559322033902,79.16
5,3,7,2869820,1218.3485875706212,150.19
8,7,6,2869994,809.2830508474577,230.65
19,356,19,2870143,61208.26666666667,17059.84
3,1,18,2870227,1371.2,26.6
8,7,13,2870440,6756.518644067796,137.23
8,7,11,2870658,727.3830508474576,89.68
1,1,5,2870860,441.26666666666665,41.06
8,7,12,2870944,2970.6101694915255,231.89
8,7,16,2871030,1517.2322033898306,22.34
8,7,22,2871074,917.0949152542373,46.48
5,3,9,2871200,2549.776836158192,200.62
8,7,18,2871786,9517.057627118644,194.46
8,7,5,2874714,3062.6898305084746,328.42
8,7,5,2874787,3062.6898305084746,328.42
8,7,15,2875416,2146.520338983051,630.71
3,1,4,2875560,387.93333333333334,24.68
8,7,1,2875599,6920.318644067796,258.01
8,7,9,2876018,5915.771186440677,492.09
8,7,5,2876097,3062.6898305084746,328.42
13,31,7,2876251,12090.297740112996,1616.34
8,7,17,2876297,1963.286440677966,266.05
8,7,12,2877021,2970.6101694915255,231.89
8,7,6,2877796,809.2830508474577,230.65
3,1,19,2877813,343.8666666666667,51.4
3,1,11,2877826,104.8,12.18
5,3,12,2878453,1280.3728813559321,99.52
8,7,18,2878653,9517.057627118644,194.46
11,17,9,2879509,14162.216572504707,1280.0
3,1,8,2879690,449.8666666666667,64.36
8,7,14,2880054,1341.864406779661,313.68
8,7,1,2881390,6920.318644067796,258.01
3,1,14,2881554,193.33333333333334,52.0
8,7,21,2881623,5235.122033898305,680.89
8,7,1,2881973,6920.318644067796,258.01
8,7,8,2882126,3122.3796610169493,441.41
8,7,5,2882541,3062.6898305084746,328.42
8,7,18,2883022,9517.057627118644,194.46
3,1,11,2883104,104.8,12.18
8,7,3,2883950,5184.686440677967,274.96
3,1,17,2884025,282.8666666666667,45.17
8,7,4,2884189,2692.5203389830513,171.69
3,1,20,2884275,308.73333333333335,53.74
8,7,2,2884850,2551.8559322033902,79.16
8,7,3,2884866,5184.686440677967,274.96
8,7,9,2884881,5915.771186440677,492.09
16,85,8,2885159,33701.87570621469,5570.56
8,7,3,2885864,5184.686440677967,274.96
3,1,21,2885872,754.2666666666667,80.86
5,3,5,2886638,1320.060451977401,130.69
8,7,9,2887121,5915.771186440677,492.09
3,1,9,2888808,852.3333333333334,71.45
5,3,17,2888822,846.2028248587571,110.57
19,356,21,2889117,134259.46666666667,35696.64
3,1,13,2889882,973.4666666666667,18.72
8,7,11,2890002,727.3830508474576,89.68
5,3,5,2891679,1320.060451977401,130.69
13,31,10,2892899,18823.182485875706,1208.32
15,59,21,2892950,40856.11111111112,5560.32
3,1,15,2893382,309.26666666666665,79.18
15,59,20,2893674,16723.05555555556,2949.12
3,1,15,2894519,309.26666666666665,79.18
13,31,16,2894592,6489.45593220339,35.82
8,7,2,2895753,2551.8559322033902,79.16
11,17,15,2896583,5138.719020715631,1679.36
8,7,8,2896584,3122.3796610169493,441.41
8,7,11,2897422,727.3830508474576,89.68
14,43,18,2898097,55463.877966101696,1116.16
3,1,16,2901006,218.6,3.42
8,7,17,2901294,1963.286440677966,266.05
8,7,10,2901515,4400.8525423728815,266.13
15,59,11,2901546,5676.666666666667,499.78
3,1,3,2902175,747.0,38.94
3,1,12,2903183,428.0,33.19
5,3,18,2903333,4101.97966101695,83.54
8,7,8,2903724,3122.3796610169493,441.41
8,7,17,2904534,1963.286440677966,266.05
8,7,11,2904818,727.3830508474576,89.68
3,1,14,2904819,193.33333333333334,52.0
3,1,18,2904889,1371.2,26.6
9,10,7,2905960,4020.8954802259886,555.72
8,7,9,2906188,5915.771186440677,492.09
8,7,13,2906515,6756.518644067796,137.23
8,7,17,2907160,1963.286440677966,266.05
3,1,1,2908776,997.0666666666667,36.89
8,7,17,2908929,1963.286440677966,266.05
2,1,15,2909780,309.26666666666665,79.18
3,1,14,2909871,193.33333333333334,52.0
3,1,18,2910953,1371.2,26.6
13,31,8,2911117,13354.94011299435,1955.84
15,59,1,2911957,54007.77777777778,2170.88
8,7,10,2912625,4400.8525423728815,266.13
15,59,20,2913948,16723.05555555556,2949.12
8,7,12,2914108,2970.6101694915255,231.89
12,23,2,2914890,8193.565913370998,265.43
15,59,1,2914995,54007.77777777778,2170.88
3,1,10,2916324,634.0666666666667,37.8
8,7,22,2917077,917.0949152542373,46.48
8,7,15,2917442,2146.520338983051,630.71
8,7,9,2917595,5915.771186440677,492.09
15,59,15,2917821,16751.944444444445,5140.48
3,1,5,2917906,441.26666666666665,41.06
3,1,1,2917950,997.0666666666667,36.89
12,23,13,2918924,21694.007156308853,462.14
13,31,9,2919046,25302.742937853105,2109.44
8,7,21,2919304,5235.122033898305,680.89
8,7,13,2919588,6756.518644067796,137.23
8,7,11,2919753,727.3830508474576,89.68
19,356,2,2920109,65444.666666666664,2478.08
8,7,4,2920795,2692.5203389830513,171.69
8,7,21,2920942,5235.122033898305,680.89
8,7,2,2921260,2551.8559322033902,79.16
8,7,12,2922193,2970.6101694915255,231.89
8,7,8,2922670,3122.3796610169493,441.41
8,7,6,2922747,809.2830508474577,230.65
8,7,7,2923180,2826.706779661017,373.81
8,7,22,2923405,917.0949152542373,46.48
8,7,19,2923586,2386.6677966101697,309.56
14,43,12,2924078,17312.237288135595,1433.6
11,17,8,2924082,7474.903201506591,1167.36
5,3,5,2924094,1320.060451977401,130.69
5,3,2,2924979,1099.8841807909605,39.35
3,1,8,2925814,449.8666666666667,64.36
3,1,21,2927268,754.2666666666667,80.86
5,3,12,2927859,1280.3728813559321,99.52
8,7,6,2928030,809.2830508474577,230.65
8,7,16,2928305,1517.2322033898306,22.34
8,7,13,2928501,6756.518644067796,137.23
15,59,16,2928995,11840.833333333334,68.05
8,7,16,2929089,1517.2322033898306,22.34
3,1,19,2929135,343.8666666666667,51.4
8,7,11,2929262,727.3830508474576,89.68
5,3,5,2929451,1320.060451977401,130.69
8,7,12,2929604,2970.6101694915255,231.89
8,7,18,2930492,9517.057627118644,194.46
3,1,22,2930834,132.13333333333333,6.29
8,7,14,2931317,1341.864406779661,313.68
16,85,20,2932772,23128.83615819209,4290.56
8,7,12,2933547,2970.6101694915255,231.89
3,1,2,2933779,367.6666666666667,10.0
3,1,8,2934664,449.8666666666667,64.36
3,1,22,2934934,132.13333333333333,6.29
8,7,22,2935246,917.0949152542373,46.48
5,3,19,2936405,1028.6858757062146,129.23
8,7,12,2936549,2970.6101694915255,231.89
3,1,13,2936682,973.4666666666667,18.72
5,3,9,2936777,2549.776836158192,200.62
8,7,2,2936804,2551.8559322033902,79.16
8,7,6,2937256,809.2830508474577,230.65
3,1,22,2937256,132.13333333333333,6.29
8,7,22,2937663,917.0949152542373,46.48
2,1,17,2937742,282.8666666666667,45.17
15,59,9,2937766,46168.05555555556,4096.0
8,7,11,2939395,727.3830508474576,89.68
8,7,16,2940514,1517.2322033898306,22.34
15,59,15,2941349,16751.944444444445,5140.48
5,3,18,2941452,4101.97966101695,83.54
8,7,9,2941897,5915.771186440677,492.09
3,1,18,2943774,1371.2,26.6
3,1,5,2945059,441.26666666666665,41.06
15,59,19,2945145,18626.111111111113,2744.32
8,7,13,2947128,6756.518644067796,137.23
8,7,6,2947396,809.2830508474577,230.65
13,31,12,2947476,12705.796610169491,1034.24
15,59,12,2947660,23183.333333333332,1986.56
3,1,19,2948024,343.8666666666667,51.4
8,7,12,2948283,2970.6101694915255,231.89
8,7,9,2949586,5915.771186440677,492.09
8,7,17,2951045,1963.286440677966,266.05
8,7,12,2951809,2970.6101694915255,231.89
8,7,14,2952354,1341.864406779661,313.68
15,59,15,2952479,16751.944444444445,5140.48
3,1,6,2953666,116.6,32.98
15,59,1,2953899,54007.77777777778,2170.88
15,59,12,2954395,23183.333333333332,1986.56
3,1,19,2954834,343.8666666666667,51.4
8,7,20,2955792,2142.818644067797,358.53
8,7,18,2955939,9517.057627118644,194.46
15,59,2,2956122,19915.27777777778,412.6
8,7,16,2956766,1517.2322033898306,22.34
8,7,18,2956852,9517.057627118644,194.46
16,85,11,2958216,7851.1186440677975,719.1
5,3,6,2958764,348.81186440677965,98.91
14,43,20,2958897,12488.001694915254,2191.36
13,31,18,2959387,40706.04745762712,862.73
5,3,19,2959934,1028.6858757062146,129.23
8,7,18,2960088,9517.057627118644,194.46
3,1,7,2960518,407.26666666666665,47.45
8,7,17,2961028,1963.286440677966,266.05
8,7,10,2962253,4400.8525423728815,266.13
15,59,19,2964693,18626.111111111113,2744.32
11,17,11,2965058,1741.3378531073445,202.01
8,7,17,2965075,1963.286440677966,266.05
13,31,17,2965913,8397.304519774012,1218.56
3,1,1,2967049,997.0666666666667,36.89
8,7,13,2967287,6756.518644067796,137.23
5,3,15,2967532,925.1790960451978,251.44
8,7,3,2968187,5184.686440677967,274.96
8,7,8,2971216,3122.3796610169493,441.41
8,7,15,2972147,2146.520338983051,630.71
12,23,8,2972236,10025.41845574388,1433.6
8,7,7,2972274,2826.706779661017,373.81
3,1,3,2973071,747.0,38.94
8,7,12,2973546,2970.6101694915255,231.89
3,1,8,2973867,449.8666666666667,64.36
3,1,11,2975460,104.8,12.18
3,1,18,2976662,1371.2,26.6
15,59,21,2977166,40856.11111111112,5560.32
3,1,16,2979028,218.6,3.42
3,1,7,2979098,407.26666666666665,47.45
19,356,5,2979206,78545.46666666666,17448.96
8,7,15,2982648,2146.520338983051,630.71
8,7,22,2984070,917.0949152542373,46.48
8,7,6,2984758,809.2830508474577,230.65
8,7,15,2985201,2146.520338983051,630.71
15,59,6,2985771,6315.833333333333,1945.6
8,7,4,2986624,2692.5203389830513,171.69
8,7,4,2986790,2692.5203389830513,171.69
8,7,22,2986987,917.0949152542373,46.48
8,7,5,2987052,3062.6898305084746,328.42
10,13,12,2988259,5469.6949152542375,430.26
8,7,16,2988625,1517.2322033898306,22.34
8,7,5,2989265,3062.6898305084746,328.42
5,3,12,2989466,1280.3728813559321,99.52
13,31,15,2989683,9181.026553672316,2662.4
8,7,4,2992046,2692.5203389830513,171.69
15,59,3,2992215,40462.5,2375.68
8,7,4,2992272,2692.5203389830513,171.69
8,7,9,2993348,5915.771186440677,492.09
8,7,17,2993836,1963.286440677966,266.05
7,5,20,2994351,1534.9453860640303,243.4
8,7,4,2994366,2692.5203389830513,171.69
5,3,14,2994401,578.3615819209039,131.05
15,59,20,2994642,16723.05555555556,2949.12
8,7,12,2995688,2970.6101694915255,231.89
11,17,11,2995731,1741.3378531073445,202.01
3,1,21,2997086,754.2666666666667,80.86
8,7,13,2998042,6756.518644067796,137.23
13,31,5,2998593,13099.636723163841,1413.12
15,59,3,3000691,40462.5,2375.68
13,31,5,3000735,13099.636723163841,1413.12
5,3,16,3000961,653.9474576271186,11.25
9,10,19,3001176,3394.954802259887,442.65
8,7,20,3001507,2142.818644067797,358.53
13,31,6,3001737,3461.4389830508476,1021.14
8,7,17,3002008,1963.286440677966,266.05
3,1,9,3002383,852.3333333333334,71.45
13,31,22,3002498,3922.568361581921,218.97
8,7,8,3002742,3122.3796610169493,441.41
8,7,6,3004821,809.2830508474577,230.65
8,7,2,3005557,2551.8559322033902,79.16
8,7,19,3005740,2386.6677966101697,309.56
13,31,8,3005885,13354.94011299435,1955.84
15,59,4,3008893,21013.05555555556,1474.56
2,1,5,3009555,441.26666666666665,41.06
5,3,9,3009584,2549.776836158192,200.62
13,31,4,3010761,11516.35988700565,770.67
5,3,1,3013176,2982.7502824858752,110.61
13,31,10,3013251,18823.182485875706,1208.32
12,23,9,3014080,18994.5131826742,1597.44
3,1,21,3014901,754.2666666666667,80.86
3,1,7,3015422,407.26666666666665,47.45
11,17,21,3017528,12532.75856873823,1873.92
3,1,13,3018275,973.4666666666667,18.72
15,59,4,3019585,21013.05555555556,1474.56
8,7,12,3020305,2970.6101694915255,231.89
13,31,14,3020553,5739.3785310734465,1433.66
16,85,4,3022803,29062.124293785313,2119.68
15,59,19,3023856,18626.111111111113,2744.32
8,7,14,3024277,1341.864406779661,313.68
8,7,17,3024496,1963.286440677966,266.05
8,7,12,3024971,2970.6101694915255,231.89
19,356,20,3025016,54954.53333333333,19015.68
15,59,13,3025830,52729.444444444445,1198.08
8,7,11,3026017,727.3830508474576,89.68
5,3,15,3026765,925.1790960451978,251.44
15,59,8,3027233,24367.77777777778,3819.52
15,59,22,3027613,7157.2222222222235,425.06
11,17,16,3027713,3632.2180790960456,48.77
13,31,20,3027990,9165.193785310734,1505.28
13,31,9,3028607,25302.742937853105,2109.44
8,7,12,3029872,2970.6101694915255,231.89
15,59,2,3029956,19915.27777777778,412.6
5,3,6,3031050,348.81186440677965,98.91
12,23,11,3034276,2335.5005649717514,299.68
3,1,13,3034701,973.4666666666667,18.72
8,7,14,3034798,1341.864406779661,313.68
16,85,7,3036020,30510.485875706214,4552.35
2,1,2,3036088,367.6666666666667,10.0
5,3,8,3036947,1345.7875706214688,175.68
3,1,10,3037724,634.0666666666667,37.8
8,7,21,3038702,5235.122033898305,680.89
3,1,11,3039027,104.8,12.18
8,7,13,3039856,6756.518644067796,137.23
5,3,19,3040174,1028.6858757062146,129.23
3,1,1,3040286,997.0666666666667,36.89
8,7,16,3040541,1517.2322033898306,22.34
3,1,4,3041182,387.93333333333334,24.68
8,7,10,3041581,4400.8525423728815,266.13
8,7,4,3041687,2692.5203389830513,171.69
5,3,1,3042652,2982.7502824858752,110.61
7,5,11,3042743,521.0395480225989,65.49
8,7,9,3043528,5915.771186440677,492.09
3,1,17,3043886,282.8666666666667,45.17
8,7,22,3043983,917.0949152542373,46.48
5,3,1,3044191,2982.7502824858752,110.61
8,7,12,3045756,2970.6101694915255,231.89
8,7,11,3046306,727.3830508474576,89.68
8,7,18,3046526,9517.057627118644,194.46
5,3,2,3046962,1099.8841807909605,39.35
8,7,13,3047461,6756.518644067796,137.23
8,7,1,3048064,6920.318644067796,258.01
8,7,19,3049676,2386.6677966101697,309.56
3,1,1,3049917,997.0666666666667,36.89
8,7,2,3050087,2551.8559322033902,79.16
8,7,10,3050322,4400.8525423728815,266.13
8,7,6,3051032,809.2830508474577,230.65
8,7,12,3051349,2970.6101694915255,231.89
8,7,21,3053299,5235.122033898305,680.89
8,7,20,3056112,2142.818644067797,358.53
19,356,14,3056696,34413.333333333336,17254.4
3,1,3,3058333,747.0,38.94
8,7,19,3058432,2386.6677966101697,309.56
13,31,18,3060738,40706.04745762712,862.73
8,7,7,3062082,2826.706779661017,373.81
15,59,13,3063934,52729.444444444445,1198.08
3,1,6,3064067,116.6,32.98
2,1,4,3064378,387.93333333333334,24.68
5,3,5,3064501,1320.060451977401,130.69
5,3,2,3064565,1099.8841807909605,39.35
15,59,20,3064932,16723.05555555556,2949.12
8,7,18,3066012,9517.057627118644,194.46
15,59,12,3066915,23183.333333333332,1986.56
15,59,7,3067502,22060.27777777778,3120.15
