database_id,scale_factor,query_id,start,cpu_time,data_scanned
8,7,3,2668683,10369.372881355934,274.96
8,7,19,2668739,4773.335593220339,309.56
13,31,12,2669362,25411.593220338982,1034.24
8,7,1,2669737,13840.637288135593,258.01
8,7,1,2670048,13840.637288135593,258.01
8,7,18,2670615,19034.115254237287,194.46
8,7,16,2671155,3034.464406779661,22.34
3,1,20,2671627,617.4666666666667,53.74
8,7,11,2671852,1454.7661016949153,89.68
8,7,15,2671894,4293.040677966102,630.71
8,7,18,2672394,19034.115254237287,194.46
8,7,11,2672862,1454.7661016949153,89.68
3,1,10,2672942,1268.1333333333334,37.8
8,7,7,2673782,5653.413559322034,373.81
8,7,3,2674728,10369.372881355934,274.96
8,7,16,2674791,3034.464406779661,22.34
5,3,1,2675145,5965.5005649717505,110.61
8,7,1,2675247,13840.637288135593,258.01
8,7,7,2675532,5653.413559322034,373.81
8,7,21,2676624,10470.24406779661,680.89
8,7,20,2676657,4285.637288135594,358.53
1,1,2,2676694,735.3333333333334,10.0
8,7,16,2677106,3034.464406779661,22.34
8,7,3,2677199,10369.372881355934,274.96
3,1,9,2677428,1704.6666666666667,71.45
8,7,3,2678645,10369.372881355934,274.96
16,85,21,2679605,113012.1581920904,8151.04
8,7,4,2679813,5385.0406779661025,171.69
8,7,11,2680033,1454.7661016949153,89.68
8,7,11,2680378,1454.7661016949153,89.68
8,7,14,2681161,2683.728813559322,313.68
8,7,19,2682424,4773.335593220339,309.56
13,31,4,2682664,23032.7197740113,770.67
5,3,1,2682855,5965.5005649717505,110.61
3,1,12,2683917,856.0,33.19
8,7,1,2685052,13840.637288135593,258.01
8,7,16,2685166,3034.464406779661,22.34
8,7,22,2685944,1834.1898305084746,46.48
8,7,17,2685945,3926.572881355932,266.05
8,7,3,2686067,10369.372881355934,274.96
8,7,18,2686290,19034.115254237287,194.46
8,7,15,2686462,4293.040677966102,630.71
8,7,21,2688518,10470.24406779661,680.89
8,7,1,2688663,13840.637288135593,258.01
8,7,13,2688761,13513.037288135592,137.23
8,7,20,2689246,4285.637288135594,358.53
3,1,4,2689844,775.8666666666667,24.68
3,1,6,2690458,233.2,32.98
13,31,3,2690669,44351.542372881355,1239.04
8,7,3,2690739,10369.372881355934,274.96
8,7,10,2691570,8801.705084745763,266.13
8,7,16,2691940,3034.464406779661,22.34
8,7,13,2692949,13513.037288135592,137.23
3,1,12,2693137,856.0,33.19
6,4,10,2693779,5051.039548022599,152.73
8,7,2,2693798,5103.7118644067805,79.16
8,7,10,2693913,8801.705084745763,266.13
8,7,16,2694244,3034.464406779661,22.34
3,1,18,2698149,2742.4,26.6
6,4,20,2699713,2459.401129943503,193.99
8,7,21,2700122,10470.24406779661,680.89
8,7,22,2700265,1834.1898305084746,46.48
8,7,8,2700434,6244.759322033899,441.41
15,59,4,2702444,42026.11111111112,1474.56
16,85,10,2702631,95002.53107344633,3348.48
13,31,15,2703324,18362.053107344633,2662.4
8,7,11,2703387,1454.7661016949153,89.68
8,7,7,2703791,5653.413559322034,373.81
8,7,18,2703800,19034.115254237287,194.46
8,7,15,2704963,4293.040677966102,630.71
3,1,16,2705114,437.2,3.42
8,7,11,2705652,1454.7661016949153,89.68
8,7,17,2705937,3926.572881355932,266.05
8,7,12,2706016,5941.220338983051,231.89
3,1,16,2706246,437.2,3.42
8,7,18,2706739,19034.115254237287,194.46
13,31,10,2706864,37646.36497175141,1208.32
8,7,11,2707950,1454.7661016949153,89.68
8,7,2,2708356,5103.7118644067805,79.16
8,7,12,2709421,5941.220338983051,231.89
8,7,3,2709707,10369.372881355934,274.96
3,1,15,2709759,618.5333333333333,79.18
13,31,6,2710237,6922.877966101695,1021.14
8,7,20,2710302,4285.637288135594,358.53
8,7,4,2710303,5385.0406779661025,171.69
10,13,2,2711322,9397.310734463277,95.47
8,7,4,2711559,5385.0406779661025,171.69
8,7,20,2711797,4285.637288135594,358.53
8,7,14,2712036,2683.728813559322,313.68
8,7,19,2712089,4773.335593220339,309.56
19,356,18,2712255,488147.2,10874.88
3,1,15,2712282,618.5333333333333,79.18
8,7,21,2713009,10470.24406779661,680.89
8,7,6,2714149,1618.5661016949155,230.65
8,7,11,2715289,1454.7661016949153,89.68
3,1,5,2715544,882.5333333333333,41.06
3,1,1,2716692,1994.1333333333334,36.89
8,7,4,2717997,5385.0406779661025,171.69
8,7,12,2718429,5941.220338983051,231.89
8,7,11,2719286,1454.7661016949153,89.68
3,1,17,2719742,565.7333333333333,45.17
15,59,19,2720026,37252.222222222226,2744.32
14,43,12,2720938,34624.47457627119,1433.6
3,1,20,2722020,617.4666666666667,53.74
8,7,22,2722048,1834.1898305084746,46.48
3,1,1,2722205,1994.1333333333334,36.89
2,1,13,2722241,1946.9333333333334,18.72
3,1,21,2722371,1508.5333333333333,80.86
8,7,16,2722482,3034.464406779661,22.34
3,1,19,2722643,687.7333333333333,51.4
8,7,17,2723193,3926.572881355932,266.05
9,10,19,2723569,6789.909604519774,442.65
13,31,14,2723766,11478.757062146893,1433.66
8,7,13,2724243,13513.037288135592,137.23
8,7,2,2724995,5103.7118644067805,79.16
5,3,15,2725138,1850.3581920903955,251.44
11,17,7,2725310,13534.138606403014,987.98
8,7,22,2726335,1834.1898305084746,46.48
13,31,12,2727022,25411.593220338982,1034.24
8,7,3,2727585,10369.372881355934,274.96
8,7,7,2728459,5653.413559322034,373.81
15,59,9,2729401,92336.11111111112,4096.0
8,7,15,2729444,4293.040677966102,630.71
1,1,8,2729515,899.7333333333333,64.36
13,31,2,2730052,21829.429378531073,220.36
8,7,7,2730125,5653.413559322034,373.81
8,7,10,2730128,8801.705084745763,266.13
13,31,3,2730843,44351.542372881355,1239.04
8,7,11,2731786,1454.7661016949153,89.68
8,7,19,2732517,4773.335593220339,309.56
8,7,16,2733647,3034.464406779661,22.34
8,7,16,2734486,3034.464406779661,22.34
8,7,15,2735795,4293.040677966102,630.71
8,7,9,2735956,11831.542372881355,492.09
9,10,14,2736199,3817.5141242937852,448.46
5,3,18,2736386,8203.9593220339,83.54
8,7,19,2736827,4773.335593220339,309.56
5,3,22,2737798,790.560451977401,19.48
8,7,7,2738194,5653.413559322034,373.81
8,7,16,2738243,3034.464406779661,22.34
8,7,10,2738381,8801.705084745763,266.13
16,85,21,2738531,113012.1581920904,8151.04
8,7,15,2738597,4293.040677966102,630.71
8,7,1,2738689,13840.637288135593,258.01
8,7,15,2738927,4293.040677966102,630.71
3,1,20,2739132,617.4666666666667,53.74
3,1,12,2739260,856.0,33.19
5,3,11,2739315,627.0237288135593,42.57
3,1,5,2739759,882.5333333333333,41.06
8,7,10,2739815,8801.705084745763,266.13
8,7,21,2739826,10470.24406779661,680.89
8,7,2,2740919,5103.7118644067805,79.16
8,7,18,2740963,19034.115254237287,194.46
15,59,14,2740985,20944.444444444445,2775.04
14,43,13,2741440,78751.80338983051,870.54
2,1,12,2741676,856.0,33.19
3,1,1,2742019,1994.1333333333334,36.89
3,1,3,2742140,1494.0,38.94
8,7,12,2742311,5941.220338983051,231.89
1,1,3,2742569,1494.0,38.94
8,7,2,2742765,5103.7118644067805,79.16
15,59,20,2743121,33446.11111111112,2949.12
8,7,15,2743483,4293.040677966102,630.71
8,7,12,2743905,5941.220338983051,231.89
8,7,22,2744470,1834.1898305084746,46.48
3,1,2,2744542,735.3333333333334,10.0
8,7,18,2744741,19034.115254237287,194.46
13,31,2,2745076,21829.429378531073,220.36
3,1,14,2745249,386.6666666666667,52.0
8,7,11,2747839,1454.7661016949153,89.68
8,7,12,2748137,5941.220338983051,231.89
8,7,14,2748387,2683.728813559322,313.68
15,59,20,2748532,33446.11111111112,2949.12
5,3,4,2748573,2321.0248587570622,73.68
3,1,1,2748889,1994.1333333333334,36.89
8,7,20,2749970,4285.637288135594,358.53
8,7,7,2750744,5653.413559322034,373.81
8,7,21,2751688,10470.24406779661,680.89
19,356,12,2752616,152368.0,11960.32
3,1,14,2752749,386.6666666666667,52.0
3,1,21,2754204,1508.5333333333333,80.86
5,3,6,2754394,697.6237288135593,98.91
3,1,10,2754614,1268.1333333333334,37.8
13,31,15,2754713,18362.053107344633,2662.4
15,59,11,2754900,11353.333333333334,499.78
5,3,20,2754963,1847.167231638418,142.84
3,1,19,2755127,687.7333333333333,51.4
3,1,22,2755196,264.26666666666665,6.29
8,7,19,2755255,4773.335593220339,309.56
8,7,2,2755669,5103.7118644067805,79.16
8,7,11,2756332,1454.7661016949153,89.68
13,31,4,2756538,23032.7197740113,770.67
11,17,11,2760655,3482.675706214689,202.01
15,59,1,2760860,108015.55555555556,2170.88
8,7,1,2761256,13840.637288135593,258.01
8,7,3,2761258,10369.372881355934,274.96
3,1,14,2761898,386.6666666666667,52.0
8,7,17,2762587,3926.572881355932,266.05
8,7,18,2762620,19034.115254237287,194.46
8,7,17,2762806,3926.572881355932,266.05
8,7,13,2763551,13513.037288135592,137.23
8,7,6,2763739,1618.5661016949155,230.65
3,1,11,2764540,209.6,12.18
5,3,15,2764657,1850.3581920903955,251.44
8,7,7,2764837,5653.413559322034,373.81
8,7,10,2765837,8801.705084745763,266.13
5,3,11,2766189,627.0237288135593,42.57
5,3,12,2766340,2560.7457627118642,99.52
5,3,17,2766391,1692.4056497175143,110.57
8,7,15,2766790,4293.040677966102,630.71
8,7,8,2766995,6244.759322033899,441.41
5,3,1,2768046,5965.5005649717505,110.61
3,1,12,2768335,856.0,33.19
8,7,13,2768644,13513.037288135592,137.23
8,7,6,2770279,1618.5661016949155,230.65
3,1,13,2770710,1946.9333333333334,18.72
3,1,4,2771927,775.8666666666667,24.68
5,3,16,2772011,1307.8949152542373,11.25
14,43,21,2772034,61018.89491525424,4003.84
8,7,9,2772152,11831.542372881355,492.09
8,7,2,2772206,5103.7118644067805,79.16
5,3,20,2772508,1847.167231638418,142.84
8,7,8,2772634,6244.759322033899,441.41
8,7,8,2772689,6244.759322033899,441.41
5,3,15,2772689,1850.3581920903955,251.44
8,7,1,2772794,13840.637288135593,258.01
3,1,7,2773142,814.5333333333333,47.45
8,7,12,2773406,5941.220338983051,231.89
8,7,19,2773575,4773.335593220339,309.56
8,7,1,2774021,13840.637288135593,258.01
8,7,12,2774038,5941.220338983051,231.89
8,7,14,2774071,2683.728813559322,313.68
8,7,8,2774365,6244.759322033899,441.41
16,85,17,2774618,42382.05649717514,3420.16
19,356,16,2775521,77821.6,412.0
8,7,6,2775720,1618.5661016949155,230.65
8,7,16,2775754,3034.464406779661,22.34
3,1,4,2776089,775.8666666666667,24.68
3,1,18,2776566,2742.4,26.6
5,3,14,2776744,1156.7231638418077,131.05
8,7,6,2777084,1618.5661016949155,230.65
1,1,2,2777134,735.3333333333334,10.0
8,7,7,2777590,5653.413559322034,373.81
3,1,2,2777768,735.3333333333334,10.0
3,1,4,2778190,775.8666666666667,24.68
5,3,21,2779388,4512.81581920904,263.47
8,7,14,2780298,2683.728813559322,313.68
8,7,22,2780521,1834.1898305084746,46.48
3,1,19,2780864,687.7333333333333,51.4
8,7,17,2781103,3926.572881355932,266.05
15,59,13,2781178,105458.88888888889,1198.08
8,7,14,2781494,2683.728813559322,313.68
5,3,5,2782097,2640.120903954802,130.69
8,7,4,2782432,5385.0406779661025,171.69
8,7,3,2783600,10369.372881355934,274.96
5,3,15,2784024,1850.3581920903955,251.44
8,7,1,2785562,13840.637288135593,258.01
8,7,12,2785666,5941.220338983051,231.89
8,7,3,2787362,10369.372881355934,274.96
2,1,9,2787470,1704.6666666666667,71.45
3,1,5,2787803,882.5333333333333,41.06
8,7,18,2787908,19034.115254237287,194.46
8,7,7,2788041,5653.413559322034,373.81
3,1,20,2788090,617.4666666666667,53.74
3,1,6,2788957,233.2,32.98
3,1,22,2788994,264.26666666666665,6.29
8,7,22,2789147,1834.1898305084746,46.48
8,7,8,2789252,6244.759322033899,441.41
3,1,21,2789254,1508.5333333333333,80.86
8,7,3,2789364,10369.372881355934,274.96
3,1,18,2789462,2742.4,26.6
3,1,7,2789509,814.5333333333333,47.45
8,7,3,2789798,10369.372881355934,274.96
8,7,9,2790098,11831.542372881355,492.09
5,3,4,2790161,2321.0248587570622,73.68
8,7,19,2790243,4773.335593220339,309.56
8,7,12,2790801,5941.220338983051,231.89
8,7,18,2790926,19034.115254237287,194.46
8,7,3,2791319,10369.372881355934,274.96
3,1,9,2791319,1704.6666666666667,71.45
13,31,20,2792441,18330.387570621468,1505.28
8,7,17,2792885,3926.572881355932,266.05
8,7,2,2794402,5103.7118644067805,79.16
8,7,22,2794842,1834.1898305084746,46.48
15,59,11,2795066,11353.333333333334,499.78
8,7,11,2795315,1454.7661016949153,89.68
8,7,11,2796269,1454.7661016949153,89.68
15,59,1,2797343,108015.55555555556,2170.88
8,7,5,2798085,6125.379661016949,328.42
8,7,19,2798433,4773.335593220339,309.56
8,7,7,2798780,5653.413559322034,373.81
8,7,11,2800902,1454.7661016949153,89.68
8,7,10,2801674,8801.705084745763,266.13
8,7,10,2803539,8801.705084745763,266.13
8,7,13,2804171,13513.037288135592,137.23
8,7,17,2804272,3926.572881355932,266.05
15,59,14,2804897,20944.444444444445,2775.04
5,3,12,2805567,2560.7457627118642,99.52
11,17,3,2805786,24824.033898305086,672.98
5,3,11,2806373,627.0237288135593,42.57
5,3,2,2806454,2199.768361581921,39.35
8,7,21,2808102,10470.24406779661,680.89
19,356,10,2808150,225727.73333333334,14151.68
8,7,18,2808355,19034.115254237287,194.46
8,7,17,2808417,3926.572881355932,266.05
3,1,5,2808805,882.5333333333333,41.06
8,7,8,2809826,6244.759322033899,441.41
8,7,11,2810992,1454.7661016949153,89.68
11,17,7,2811202,13534.138606403014,987.98
3,1,2,2811240,735.3333333333334,10.0
8,7,12,2811635,5941.220338983051,231.89
8,7,12,2811882,5941.220338983051,231.89
8,7,21,2811933,10470.24406779661,680.89
3,1,9,2812744,1704.6666666666667,71.45
8,7,15,2812944,4293.040677966102,630.71
3,1,12,2813019,856.0,33.19
3,1,8,2813180,899.7333333333333,64.36
3,1,1,2814321,1994.1333333333334,36.89
15,59,11,2816198,11353.333333333334,499.78
8,7,3,2816311,10369.372881355934,274.96
16,85,20,2816880,46257.67231638418,4290.56
15,59,15,2817007,33503.88888888889,5140.48
8,7,2,2817315,5103.7118644067805,79.16
8,7,20,2817583,4285.637288135594,358.53
15,59,17,2817913,30643.888888888894,2375.68
3,1,2,2817937,735.3333333333334,10.0
8,7,18,2818808,19034.115254237287,194.46
3,1,2,2818985,735.3333333333334,10.0
5,3,2,2819002,2199.768361581921,39.35
8,7,21,2819735,10470.24406779661,680.89
15,59,3,2819751,80925.0,2375.68
8,7,20,2820657,4285.637288135594,358.53
13,31,13,2820757,57797.520903954806,623.2
8,7,16,2822355,3034.464406779661,22.34
8,7,7,2822891,5653.413559322034,373.81
2,1,22,2823680,264.26666666666665,6.29
13,31,7,2823967,24180.59548022599,1616.34
8,7,3,2824006,10369.372881355934,274.96
8,7,17,2824513,3926.572881355932,266.05
3,1,17,2824741,565.7333333333333,45.17
12,23,16,2825115,9743.137853107346,77.38
3,1,21,2825320,1508.5333333333333,80.86
8,7,3,2826947,10369.372881355934,274.96
8,7,22,2827302,1834.1898305084746,46.48
8,7,18,2827759,19034.115254237287,194.46
8,7,20,2827924,4285.637288135594,358.53
3,1,22,2828027,264.26666666666665,6.29
8,7,9,2830269,11831.542372881355,492.09
1,1,8,2831455,899.7333333333333,64.36
15,59,20,2832201,33446.11111111112,2949.12
8,7,1,2832959,13840.637288135593,258.01
8,7,10,2833136,8801.705084745763,266.13
3,1,17,2833840,565.7333333333333,45.17
8,7,14,2835074,2683.728813559322,313.68
5,3,22,2837310,790.560451977401,19.48
8,7,9,2837758,11831.542372881355,492.09
8,7,9,2838408,11831.542372881355,492.09
5,3,19,2841163,2057.371751412429,129.23
3,1,17,2842311,565.7333333333333,45.17
14,43,21,2842732,61018.89491525424,4003.84
3,1,16,2842959,437.2,3.42
8,7,13,2844422,13513.037288135592,137.23
13,31,4,2844701,23032.7197740113,770.67
13,31,15,2844779,18362.053107344633,2662.4
15,59,12,2844801,46366.666666666664,1986.56
3,1,10,2844944,1268.1333333333334,37.8
5,3,12,2845049,2560.7457627118642,99.52
8,7,2,2846010,5103.7118644067805,79.16
8,7,14,2846486,2683.728813559322,313.68
3,1,19,2846574,687.7333333333333,51.4
3,1,4,2846646,775.8666666666667,24.68
3,1,1,2846668,1994.1333333333334,36.89
13,31,4,2846704,23032.7197740113,770.67
8,7,20,2847072,4285.637288135594,358.53
15,59,9,2847724,92336.11111111112,4096.0
15,59,1,2848377,108015.55555555556,2170.88
3,1,3,2848696,1494.0,38.94
8,7,7,2848763,5653.413559322034,373.81
8,7,7,2849615,5653.413559322034,373.81
3,1,19,2849712,687.7333333333333,51.4
8,7,18,2849775,19034.115254237287,194.46
12,23,13,2849806,43388.014312617706,462.14
13,31,19,2850042,20416.354802259888,1413.12
8,7,8,2850368,6244.759322033899,441.41
3,1,10,2850859,1268.1333333333334,37.8
8,7,11,2851162,1454.7661016949153,89.68
13,31,8,2851602,26709.8802259887,1955.84
8,7,15,2851861,4293.040677966102,630.71
13,31,6,2852345,6922.877966101695,1021.14
8,7,11,2852768,1454.7661016949153,89.68
8,7,8,2853302,6244.759322033899,441.41
14,43,21,2853458,61018.89491525424,4003.84
5,3,22,2854133,790.560451977401,19.48
15,59,5,2855076,47803.88888888889,2744.32
8,7,19,2855770,4773.335593220339,309.56
8,7,14,2856383,2683.728813559322,313.68
8,7,16,2856533,3034.464406779661,22.34
8,7,9,2856549,11831.542372881355,492.09
8,7,22,2857529,1834.1898305084746,46.48
3,1,17,2858585,565.7333333333333,45.17
2,1,1,2859840,1994.1333333333334,36.89
3,1,16,2860373,437.2,3.42
10,13,9,2861447,21785.062146892655,937.74
5,3,15,2863264,1850.3581920903955,251.44
3,1,2,2863318,735.3333333333334,10.0
8,7,17,2864150,3926.572881355932,266.05
8,7,16,2864476,3034.464406779661,22.34
15,59,14,2864485,20944.444444444445,2775.04
16,85,16,2865132,32752.949152542373,98.11
8,7,8,2865751,6244.759322033899,441.41
8,7,21,2866230,10470.24406779661,680.89
19,356,6,2866971,41509.6,11724.8
8,7,22,2867785,1834.1898305084746,46.48
3,1,12,2867960,856.0,33.19
9,10,11,2868403,2069.3559322033902,142.86
8,7,2,2868468,5103.7118644067805,79.16
5,3,7,2869820,2436.6971751412425,150.19
8,7,6,2869994,1618.5661016949155,230.65
19,356,19,2870143,122416.53333333334,17059.84
3,1,18,2870227,2742.4,26.6
8,7,13,2870440,13513.037288135592,137.23
8,7,11,2870658,1454.7661016949153,89.68
1,1,5,2870860,882.5333333333333,41.06
8,7,12,2870944,5941.220338983051,231.89
8,7,16,2871030,3034.464406779661,22.34
8,7,22,2871074,1834.1898305084746,46.48
5,3,9,2871200,5099.553672316384,200.62
8,7,18,2871786,19034.115254237287,194.46
8,7,5,2874714,6125.379661016949,328.42
8,7,5,2874787,6125.379661016949,328.42
8,7,15,2875416,4293.040677966102,630.71
3,1,4,2875560,775.8666666666667,24.68
8,7,1,2875599,13840.637288135593,258.01
8,7,9,2876018,11831.542372881355,492.09
8,7,5,2876097,6125.379661016949,328.42
13,31,7,2876251,24180.59548022599,1616.34
8,7,17,2876297,3926.572881355932,266.05
8,7,12,2877021,5941.220338983051,231.89
8,7,6,2877796,1618.5661016949155,230.65
3,1,19,2877813,687.7333333333333,51.4
3,1,11,2877826,209.6,12.18
5,3,12,2878453,2560.7457627118642,99.52
8,7,18,2878653,19034.115254237287,194.46
11,17,9,2879509,28324.433145009414,1280.0
3,1,8,2879690,899.7333333333333,64.36
8,7,14,2880054,2683.728813559322,313.68
8,7,1,2881390,13840.637288135593,258.01
3,1,14,2881554,386.6666666666667,52.0
8,7,21,2881623,10470.24406779661,680.89
8,7,1,2881973,13840.637288135593,258.01
8,7,8,2882126,6244.759322033899,441.41
8,7,5,2882541,6125.379661016949,328.42
8,7,18,2883022,19034.115254237287,194.46
3,1,11,2883104,209.6,12.18
8,7,3,2883950,10369.372881355934,274.96
3,1,17,2884025,565.7333333333333,45.17
8,7,4,2884189,5385.0406779661025,171.69
3,1,20,2884275,617.4666666666667,53.74
8,7,2,2884850,5103.7118644067805,79.16
8,7,3,2884866,10369.372881355934,274.96
8,7,9,2884881,11831.542372881355,492.09
16,85,8,2885159,67403.75141242938,5570.56
8,7,3,2885864,10369.372881355934,274.96
3,1,21,2885872,1508.5333333333333,80.86
5,3,5,2886638,2640.120903954802,130.69
8,7,9,2887121,11831.542372881355,492.09
3,1,9,2888808,1704.6666666666667,71.45
5,3,17,2888822,1692.4056497175143,110.57
19,356,21,2889117,268518.93333333335,35696.64
3,1,13,2889882,1946.9333333333334,18.72
8,7,11,2890002,1454.7661016949153,89.68
5,3,5,2891679,2640.120903954802,130.69
13,31,10,2892899,37646.36497175141,1208.32
15,59,21,2892950,81712.22222222223,5560.32
3,1,15,2893382,618.5333333333333,79.18
15,59,20,2893674,33446.11111111112,2949.12
3,1,15,2894519,618.5333333333333,79.18
13,31,16,2894592,12978.91186440678,35.82
8,7,2,2895753,5103.7118644067805,79.16
11,17,15,2896583,10277.438041431262,1679.36
8,7,8,2896584,6244.759322033899,441.41
8,7,11,2897422,1454.7661016949153,89.68
14,43,18,2898097,110927.75593220339,1116.16
3,1,16,2901006,437.2,3.42
8,7,17,2901294,3926.572881355932,266.05
8,7,10,2901515,8801.705084745763,266.13
15,59,11,2901546,11353.333333333334,499.78
3,1,3,2902175,1494.0,38.94
3,1,12,2903183,856.0,33.19
5,3,18,2903333,8203.9593220339,83.54
8,7,8,2903724,6244.759322033899,441.41
8,7,17,2904534,3926.572881355932,266.05
8,7,11,2904818,1454.7661016949153,89.68
3,1,14,2904819,386.6666666666667,52.0
3,1,18,2904889,2742.4,26.6
9,10,7,2905960,8041.790960451977,555.72
8,7,9,2906188,11831.542372881355,492.09
8,7,13,2906515,13513.037288135592,137.23
8,7,17,2907160,3926.572881355932,266.05
3,1,1,2908776,1994.1333333333334,36.89
8,7,17,2908929,3926.572881355932,266.05
2,1,15,2909780,618.5333333333333,79.18
3,1,14,2909871,386.6666666666667,52.0
3,1,18,2910953,2742.4,26.6
13,31,8,2911117,26709.8802259887,1955.84
15,59,1,2911957,108015.55555555556,2170.88
8,7,10,2912625,8801.705084745763,266.13
15,59,20,2913948,33446.11111111112,2949.12
8,7,12,2914108,5941.220338983051,231.89
12,23,2,2914890,16387.131826741996,265.43
15,59,1,2914995,108015.55555555556,2170.88
3,1,10,2916324,1268.1333333333334,37.8
8,7,22,2917077,1834.1898305084746,46.48
8,7,15,2917442,4293.040677966102,630.71
8,7,9,2917595,11831.542372881355,492.09
15,59,15,2917821,33503.88888888889,5140.48
3,1,5,2917906,882.5333333333333,41.06
3,1,1,2917950,1994.1333333333334,36.89
12,23,13,2918924,43388.014312617706,462.14
13,31,9,2919046,50605.48587570621,2109.44
8,7,21,2919304,10470.24406779661,680.89
8,7,13,2919588,13513.037288135592,137.23
8,7,11,2919753,1454.7661016949153,89.68
19,356,2,2920109,130889.33333333333,2478.08
8,7,4,2920795,5385.0406779661025,171.69
8,7,21,2920942,10470.24406779661,680.89
8,7,2,2921260,5103.7118644067805,79.16
8,7,12,2922193,5941.220338983051,231.89
8,7,8,2922670,6244.759322033899,441.41
8,7,6,2922747,1618.5661016949155,230.65
8,7,7,2923180,5653.413559322034,373.81
8,7,22,2923405,1834.1898305084746,46.48
8,7,19,2923586,4773.335593220339,309.56
14,43,12,2924078,34624.47457627119,1433.6
11,17,8,2924082,14949.806403013183,1167.36
5,3,5,2924094,2640.120903954802,130.69
5,3,2,2924979,2199.768361581921,39.35
3,1,8,2925814,899.7333333333333,64.36
3,1,21,2927268,1508.5333333333333,80.86
5,3,12,2927859,2560.7457627118642,99.52
8,7,6,2928030,1618.5661016949155,230.65
8,7,16,2928305,3034.464406779661,22.34
8,7,13,2928501,13513.037288135592,137.23
15,59,16,2928995,23681.666666666668,68.05
8,7,16,2929089,3034.464406779661,22.34
3,1,19,2929135,687.7333333333333,51.4
8,7,11,2929262,1454.7661016949153,89.68
5,3,5,2929451,2640.120903954802,130.69
8,7,12,2929604,5941.220338983051,231.89
8,7,18,2930492,19034.115254237287,194.46
3,1,22,2930834,264.26666666666665,6.29
8,7,14,2931317,2683.728813559322,313.68
16,85,20,2932772,46257.67231638418,4290.56
8,7,12,2933547,5941.220338983051,231.89
3,1,2,2933779,735.3333333333334,10.0
3,1,8,2934664,899.7333333333333,64.36
3,1,22,2934934,264.26666666666665,6.29
8,7,22,2935246,1834.1898305084746,46.48
5,3,19,2936405,2057.371751412429,129.23
8,7,12,2936549,5941.220338983051,231.89
3,1,13,2936682,1946.9333333333334,18.72
5,3,9,2936777,5099.553672316384,200.62
8,7,2,2936804,5103.7118644067805,79.16
8,7,6,2937256,1618.5661016949155,230.65
3,1,22,2937256,264.26666666666665,6.29
8,7,22,2937663,1834.1898305084746,46.48
2,1,17,2937742,565.7333333333333,45.17
15,59,9,2937766,92336.11111111112,4096.0
8,7,11,2939395,1454.7661016949153,89.68
8,7,16,2940514,3034.464406779661,22.34
15,59,15,2941349,33503.88888888889,5140.48
5,3,18,2941452,8203.9593220339,83.54
8,7,9,2941897,11831.542372881355,492.09
3,1,18,2943774,2742.4,26.6
3,1,5,2945059,882.5333333333333,41.06
15,59,19,2945145,37252.222222222226,2744.32
8,7,13,2947128,13513.037288135592,137.23
8,7,6,2947396,1618.5661016949155,230.65
13,31,12,2947476,25411.593220338982,1034.24
15,59,12,2947660,46366.666666666664,1986.56
3,1,19,2948024,687.7333333333333,51.4
8,7,12,2948283,5941.220338983051,231.89
8,7,9,2949586,11831.542372881355,492.09
8,7,17,2951045,3926.572881355932,266.05
8,7,12,2951809,5941.220338983051,231.89
8,7,14,2952354,2683.728813559322,313.68
15,59,15,2952479,33503.88888888889,5140.48
3,1,6,2953666,233.2,32.98
15,59,1,2953899,108015.55555555556,2170.88
15,59,12,2954395,46366.666666666664,1986.56
3,1,19,2954834,687.7333333333333,51.4
8,7,20,2955792,4285.637288135594,358.53
8,7,18,2955939,19034.115254237287,194.46
15,59,2,2956122,39830.55555555556,412.6
8,7,16,2956766,3034.464406779661,22.34
8,7,18,2956852,19034.115254237287,194.46
16,85,11,2958216,15702.237288135595,719.1
5,3,6,2958764,697.6237288135593,98.91
14,43,20,2958897,24976.00338983051,2191.36
13,31,18,2959387,81412.09491525425,862.73
5,3,19,2959934,2057.371751412429,129.23
8,7,18,2960088,19034.115254237287,194.46
3,1,7,2960518,814.5333333333333,47.45
8,7,17,2961028,3926.572881355932,266.05
8,7,10,2962253,8801.705084745763,266.13
15,59,19,2964693,37252.222222222226,2744.32
11,17,11,2965058,3482.675706214689,202.01
8,7,17,2965075,3926.572881355932,266.05
13,31,17,2965913,16794.609039548024,1218.56
3,1,1,2967049,1994.1333333333334,36.89
8,7,13,2967287,13513.037288135592,137.23
5,3,15,2967532,1850.3581920903955,251.44
8,7,3,2968187,10369.372881355934,274.96
8,7,8,2971216,6244.759322033899,441.41
8,7,15,2972147,4293.040677966102,630.71
12,23,8,2972236,20050.83691148776,1433.6
8,7,7,2972274,5653.413559322034,373.81
3,1,3,2973071,1494.0,38.94
8,7,12,2973546,5941.220338983051,231.89
3,1,8,2973867,899.7333333333333,64.36
3,1,11,2975460,209.6,12.18
3,1,18,2976662,2742.4,26.6
15,59,21,2977166,81712.22222222223,5560.32
3,1,16,2979028,437.2,3.42
3,1,7,2979098,814.5333333333333,47.45
19,356,5,2979206,157090.93333333332,17448.96
8,7,15,2982648,4293.040677966102,630.71
8,7,22,2984070,1834.1898305084746,46.48
8,7,6,2984758,1618.5661016949155,230.65
8,7,15,2985201,4293.040677966102,630.71
15,59,6,2985771,12631.666666666666,1945.6
